chr gene_id gene_type gene_name logFC AveExpr t P.Value adj.P.Val z.std qvalue
chr17 ENSG00000176681.14 protein_coding LRRC37A 0.066796477985632 0.319906886915226 1.06060475314474 0.289065182808265 0.619645795733301 1.06017458125637 0.427996471558154
chr17 ENSG00000238083.7 protein_coding LRRC37A2 0.131854901733943 2.62653299345871 2.95562631778819 0.00317674217866678 0.0615489340407683 2.95009695978093 0.0425125560102282
chr17 ENSG00000185829.17 protein_coding ARL17A -0.0627106189481426 -0.531731636425215 -0.895684436588889 0.370565992973142 0.689043595077051 -0.895413675349016 0.47593032902567
chr17 ENSG00000073969.18 protein_coding NSF -0.139517766828231 7.16098630596956 -5.85331505181235 5.99534305964995e-09 5.44724248624932e-06 -5.81688758654684 3.7624729803538e-06
chr17 ENSG00000108379.9 protein_coding WNT3 -0.0198593562488628 2.55555752521596 -0.291485791977538 0.770719395764289 0.91846810224209 -0.291434024196781 0.634396472476868
chr17 ENSG00000158955.10 protein_coding WNT9B 0.121410509890686 -2.4317372833074 0.946485576527468 0.344081483064339 0.666279152231037 0.94613157049163 0.460206666762213
chr17 ENSG00000108433.16 protein_coding GOSR2 0.0474075961052054 5.24023120055907 3.31643664222749 0.000933973554742631 0.0305480776997289 3.30969598234619 0.021099908299863
chr17 ENSG00000179673.4 protein_coding RPRML 0.00103506625532688 1.94643992152794 0.0114870890019287 0.990836367185089 0.997332496482939 0.0114851630504391 0.688869015821908
chr17 ENSG00000004897.11 protein_coding CDC27 0.0316894663227467 5.05646172374294 2.05177626902275 0.0403717752695469 0.244282494384223 2.04992474290024 0.168728725958905
chr17 ENSG00000198336.9 protein_coding MYL4 0.191609121128077 -2.64385145932515 1.18593332015523 0.235887313797955 0.563919976940861 1.18532919713309 0.389506008164259
chr17 ENSG00000259207.7 protein_coding ITGB3 0.206923908400614 -0.529298118558306 2.08812426410497 0.0369498171957319 0.233308227596898 2.08631811094165 0.161148673781912
chr17 ENSG00000178852.15 protein_coding EFCAB13 0.0755724776365739 -0.127244126755269 1.11724964883303 0.264059939437364 0.595650988085844 1.11684655487023 0.411422982188029
chr17 ENSG00000141279.15 protein_coding NPEPPS 0.0737910067304121 5.86429659681698 4.10257042593567 4.30463885552773e-05 0.00427074600936639 4.09048940017117 0.00294985334446875
chr17 ENSG00000108424.9 protein_coding KPNB1 0.0187502083931394 6.56121383075695 1.29478593821833 0.19559644943214 0.520287239852778 1.29419970277544 0.359368375267026
chr17 ENSG00000198933.9 protein_coding TBKBP1 0.0168757271308876 5.12291312950175 0.600788119910406 0.548082651543626 0.812351970137767 0.600635704519989 0.561100840635613
chr17 ENSG00000073861.2 protein_coding TBX21 0.24210189530024 -3.03134414790445 1.62230319914237 0.104957129428932 0.389734335412272 1.62128220595618 0.269193983966459
chr17 ENSG00000006025.11 protein_coding OSBPL7 0.00741983608929843 4.33454782464158 0.356834439647326 0.721266662207095 0.900355508441495 0.356766439849167 0.621885895804195
chr17 ENSG00000159111.12 protein_coding MRPL10 -0.0301660761517516 4.91142781311602 -1.76766467562948 0.0773161486760348 0.337090161981123 -1.76647525951621 0.23283204843527
chr17 ENSG00000141294.9 protein_coding LRRC46 -0.0383011681602518 0.302422856002725 -0.622640045285758 0.533627669658722 0.803700441573767 -0.622477902384735 0.555125130440412
chr17 ENSG00000141295.13 protein_coding SCRN2 0.000455615059842243 4.29792529000234 0.0208556723298775 0.983363453520513 0.99576458460946 0.0208523299674786 0.68778604107378
chr17 ENSG00000189120.4 protein_coding SP6 -0.114020812912026 -2.52831335340173 -0.873234445180712 0.382698350277777 0.698129311021521 -0.872935288892728 0.482205937433875
chr17 ENSG00000167182.13 protein_coding SP2 -0.00224908471976339 3.97666609968086 -0.0987175419140367 0.921375455972357 0.974950148990277 -0.0987012756731766 0.673409271209728
chr17 ENSG00000108439.9 protein_coding PNPO -0.00362544105765909 3.44536288725566 -0.128367887164757 0.89787518457051 0.966093673889058 -0.128345973201207 0.667292002086198
chr17 ENSG00000108465.14 protein_coding CDK5RAP3 -0.00297765363380527 6.18542943861277 -0.142607487615575 0.886618669506411 0.962325381909306 -0.142584082299735 0.664689199513761
chr17 ENSG00000005243.9 protein_coding COPZ2 0.0208387525809946 2.26723793244839 0.576197241626981 0.564567771744909 0.822322553309204 0.576070142545035 0.56798763700563
chr17 ENSG00000082641.15 protein_coding NFE2L1 0.022334455271082 7.37107959814581 0.985275411528384 0.324680171594446 0.651957527404585 0.9848857950476 0.450314555922589
chr17 ENSG00000278765.1 lincRNA RP5-890E16.5 -0.10055029081721 -0.620889272586042 -1.53676946981749 0.124571962180745 0.423448989485841 -1.53586309058638 0.29248108295535
chr17 ENSG00000108468.14 protein_coding CBX1 0.00360325915347187 6.24235061039612 0.215637999815745 0.829300603356493 0.941861098270536 0.215598656211186 0.650554283646232
chr17 ENSG00000002919.14 protein_coding SNX11 -0.0124469136432748 4.24662106148975 -0.634969940013267 0.525549059976525 0.798723083797447 -0.634815029325012 0.551687212228725
chr17 ENSG00000141293.15 protein_coding SKAP1 0.0982678492017294 -1.95900441005368 0.69091624051369 0.489732673322867 0.774490080949063 0.690734072011227 0.534949198696182
chr17 ENSG00000173917.10 protein_coding HOXB2 0.432421303441664 -2.94736773303199 2.78413332115875 0.0054538069237306 0.0835571883716775 2.77893123404885 0.0577139101768233
chr17 ENSG00000120093.11 protein_coding HOXB3 0.386279092033949 -3.19098276349691 2.41976247324382 0.0156886737369265 0.145844682132774 2.41607861314837 0.100736597872786
chr17 ENSG00000170703.15 protein_coding TTLL6 0.0096586733095471 0.236148564000439 0.115463312605762 0.908093348886009 0.96989516066443 0.115443818607081 0.669917732685417
chr17 ENSG00000136436.14 protein_coding CALCOCO2 0.0161786921281323 5.53766375898603 0.713515712985207 0.475633256464044 0.766584294266999 0.713343450659866 0.52948858098827
chr17 ENSG00000159199.13 protein_coding ATP5G1 -0.030403026996974 5.54709909750224 -1.26138481284182 0.207367953790085 0.531126555827631 -1.26083596304667 0.366855215367104
chr17 ENSG00000159202.17 protein_coding UBE2Z -8.68860243724566e-05 5.66024461822028 -0.00474869409539204 0.996211758059012 0.998815401287764 -0.00474787501816866 0.689893275210889
chr17 ENSG00000159210.9 protein_coding SNF8 0.024849183013451 4.36096034029335 1.38791707645272 0.165360235279429 0.48070813346031 1.38726741516077 0.332030631672148
chr17 ENSG00000167083.6 protein_coding GNGT2 0.135852476668534 -1.12211237361329 1.72175075255496 0.0853378674183575 0.353588409243881 1.72052051741384 0.244227577403553
chr17 ENSG00000108798.8 protein_coding ABI3 0.0399417221244179 1.22744625565177 0.788120202690484 0.430745707138306 0.73347443950375 0.787916229891268 0.506619223832859
chr17 ENSG00000173868.11 protein_coding PHOSPHO1 0.0779700417398483 0.456060521108722 1.11999926834888 0.262908926782512 0.59438166479541 1.11954213298877 0.410546246005337
chr17 ENSG00000198740.8 protein_coding ZNF652 0.0441365936663623 4.75511302783485 1.8042690350299 0.0713942824294883 0.324354056127781 1.80296136536089 0.224035073769815
chr17 ENSG00000167085.11 protein_coding PHB 0.00978943121416486 4.95183523219224 0.517160477177906 0.605121328573371 0.84184266959833 0.517049895709872 0.581470405635189
chr17 ENSG00000064300.8 protein_coding NGFR -0.088155921778034 1.36554642031568 -0.651804901712958 0.514624535540838 0.790946047179954 -0.651653795583846 0.546315523669898
chr17 ENSG00000182575.7 protein_coding NXPH3 -0.104889689759434 2.64546911976079 -1.56984031159589 0.11667037261538 0.410671765319925 -1.56890373005866 0.283655707398903
chr17 ENSG00000121067.17 protein_coding SPOP 0.00175809504000924 5.31702951572998 0.0849470426571547 0.932315874901935 0.978750240113847 0.0849314672638902 0.67603403781621
chr17 ENSG00000121073.13 protein_coding SLC35B1 0.0234250956810855 4.54039066879458 1.19226293614937 0.233351560725593 0.561807902724845 1.19176969726 0.388047174233087
chr17 ENSG00000121104.7 protein_coding FAM117A -0.00853405104240525 2.63871583059138 -0.195947108580614 0.844678704161944 0.946617013110078 -0.195912434987378 0.653839248676852
chr17 ENSG00000136504.11 protein_coding KAT7 -0.00469850744732528 5.10299560316196 -0.263931113887409 0.791870238168281 0.92588204079638 -0.263882788927352 0.639517365031024
chr17 ENSG00000108813.10 protein_coding DLX4 0.0266571098934431 -2.86409235838725 0.162839737960063 0.870667586644137 0.956147804374607 0.1628105687503 0.660422275723051
chr17 ENSG00000064195.7 protein_coding DLX3 0.134193826635323 -4.20209840283596 0.788717545453486 0.430465535415193 0.73346385349163 0.788395272148022 0.506611911952642
chr17 ENSG00000005884.17 protein_coding ITGA3 0.0137206912220321 4.27749502435858 0.42457057713187 0.671211463547728 0.875784151017535 0.424485931079991 0.604914176878217
chr17 ENSG00000005882.11 protein_coding PDK2 -0.0152254707180088 4.89286898302844 -0.545327592509402 0.585610574166408 0.833695805858049 -0.545207848523496 0.575843273232911
chr17 ENSG00000167100.14 protein_coding SAMD14 -0.0361601570704694 5.10745272313404 -0.877155757512922 0.380555489334663 0.697698535724755 -0.876873245921658 0.481908395986293
chr17 ENSG00000108819.10 protein_coding PPP1R9B -0.00725799660323886 7.3813558511548 -0.267732108458274 0.788944577454686 0.924434300018966 -0.267681387913237 0.638517393839852
chr17 ENSG00000108821.13 protein_coding COL1A1 -0.0590956541078321 2.67433480399818 -0.647397289056891 0.517480051811846 0.792869276154069 -0.64723470732628 0.547643920022439
chr17 ENSG00000167105.7 protein_coding TMEM92 0.0521456940819437 -3.53152344837893 0.336107369093195 0.736843736464848 0.904293893244007 0.336035977214709 0.624606183443876
chr17 ENSG00000015532.9 protein_coding XYLT2 -0.0172346618948586 3.88053574571486 -0.745170469309843 0.456288903531086 0.752827858021894 -0.744971575500077 0.51998685239645
chr17 ENSG00000108826.15 protein_coding MRPL27 -0.0154058542341849 4.74678989167164 -0.787287918304662 0.431235224398081 0.73401830790614 -0.787079678797374 0.506994879988065
chr17 ENSG00000154920.14 protein_coding EME1 0.0261705733835104 -1.82569695047372 0.28593195872435 0.774981421474814 0.919955047217457 0.285865130630519 0.635423522458067
chr17 ENSG00000108829.9 protein_coding LRRC59 0.057822649920727 4.69004446874694 2.9287673299597 0.00345480789475972 0.0644064240682905 2.92407563565732 0.0444862572080953
chr17 ENSG00000167107.12 protein_coding ACSF2 -0.0441268240882758 3.42973251641201 -1.47006468038462 0.141753608200238 0.448944905251377 -1.46929199100321 0.310091404952096
chr17 ENSG00000136457.9 protein_coding CHAD -0.166760554109386 2.44308427652893 -2.51747490288958 0.0119212763626599 0.124123639233171 -2.51446609806564 0.0857336239421843
chr17 ENSG00000136444.9 protein_coding RSAD1 0.0115356268890116 5.25236490634925 0.556382623809694 0.578029737201094 0.830234170403105 0.556264960142259 0.573452281845997
chr17 ENSG00000136449.13 protein_coding MYCBPAP -0.0234740476687113 0.796717651766565 -0.476702382204786 0.63364388874416 0.856440637070046 -0.476604345095636 0.591553389515392
chr17 ENSG00000049283.17 protein_coding EPN3 0.0438815284516014 -0.704525173821216 0.421795306838812 0.67323517170759 0.876673362690513 0.421712099640895 0.605528365598812
chr17 ENSG00000006282.20 protein_coding SPATA20 0.0616930473436727 5.69041932795539 2.0841892816264 0.0373255493535446 0.234382699687194 2.08218527929261 0.161890824001604
chr17 ENSG00000006283.17 protein_coding CACNA1G -0.0377644252320019 3.38006127082351 -0.588624266437261 0.556201868036928 0.816396815782857 -0.588492348698432 0.563894662002621
chr17 ENSG00000108846.15 protein_coding ABCC3 0.198927149134396 -0.835768031640921 1.57556122255691 0.115332998893368 0.408074105328183 1.57466842846561 0.281861473792497
chr17 ENSG00000154945.6 protein_coding ANKRD40 0.0899713584833887 6.77021280754887 2.53531911798723 0.0113335753740581 0.120964203905754 2.53224196033102 0.0835513656559798
chr17 ENSG00000108848.15 protein_coding LUC7L3 0.0135367802385911 7.66204716844255 0.470772268176494 0.637870616621982 0.858293461875587 0.47067811286406 0.592833156899674
chr17 ENSG00000173714.7 protein_coding WFIKKN2 0.0649711474979187 -0.464053571775603 0.503486136679144 0.614698868452454 0.847614187604278 0.503377527309428 0.585456859443298
chr17 ENSG00000141232.4 protein_coding TOB1 -0.00125074623005896 4.90352123575451 -0.0244035127641726 0.980533972572882 0.994631194849862 -0.0243994681279431 0.687003195742869
chr17 ENSG00000008294.20 protein_coding SPAG9 0.0234702753755601 7.20755737424897 1.29244943547153 0.19640057678552 0.520950503115917 1.29187459565035 0.359826498824536
chr17 ENSG00000239672.7 protein_coding NME1 -0.00154351338198164 5.41302241681939 -0.0562368575952667 0.955160351237085 0.986357189890878 -0.0562277796079829 0.681288245439835
chr17 ENSG00000243678.11 protein_coding NME2 0.0408631830446008 6.73042847419302 2.12463952754458 0.0337728133875692 0.22283277117402 2.12277377549258 0.153913155655549
chr17 ENSG00000011258.15 protein_coding MBTD1 -0.00530188393143681 3.71672940534681 -0.262881487440815 0.792680256110126 0.926161709727858 -0.26283175850124 0.639710535575715
chr17 ENSG00000011260.13 protein_coding UTP18 0.0312684533056511 3.95142751717468 1.35397758721394 0.17593924326946 0.496280907934754 1.35336440437542 0.342786925950794
chr17 ENSG00000225860.2 lincRNA LINC02072 0.143077663715526 -3.20143255144266 0.922872607410818 0.356256682708978 0.677244699218708 0.922521381586368 0.467780696073385
chr17 ENSG00000267452.1 lincRNA LINC02073 0.204964367052834 -2.47917498577485 1.47106680155176 0.141516333723748 0.448757770259899 1.47016772452225 0.309962148663085
chr17 ENSG00000154975.13 protein_coding CA10 -0.00752179436435999 4.43155901460063 -0.139285439672562 0.889246185567595 0.963096472015296 -0.139258116430182 0.665221800310684
chr17 ENSG00000141198.14 protein_coding TOM1L1 0.0200701995184682 2.19659093296286 0.494921784665604 0.620732910099131 0.850350411072666 0.494811890705485 0.587346800435278
chr17 ENSG00000166260.10 protein_coding COX11 -0.0201336002520432 4.52145250208554 -0.919480183185 0.357986637013387 0.678218098634999 -0.919208287776615 0.468453034235699
chr17 ENSG00000108924.13 protein_coding HLF -0.0778840038415563 5.81781656437104 -1.93465542218858 0.0532447686735833 0.281867162782624 -1.93293042967346 0.194688888312887
chr17 ENSG00000108960.7 protein_coding MMD -0.0606563315762342 6.16163453117679 -1.28371226461458 0.199459910339945 0.524129236474797 -1.28309181691831 0.362022086482828
chr17 ENSG00000166292.11 protein_coding TMEM100 -0.0947649224262289 2.66579150906992 -1.37046419669228 0.170749024628443 0.489478646987846 -1.36980101666173 0.338088526148937
chr17 ENSG00000141179.13 protein_coding PCTP 0.00116089379998284 2.78144073893771 0.0324200403158173 0.97414135403481 0.992490928437227 0.0324146820793025 0.685524889137532
chr17 ENSG00000153930.11 protein_coding ANKFN1 -0.0850217613672295 0.894836574554226 -1.35092462368845 0.176959173565388 0.497263443057592 -1.35017712596143 0.3434655742506
chr17 ENSG00000183691.4 protein_coding NOG -0.0729618751784189 1.69085822232226 -1.05164914020173 0.293133804225081 0.622631833458585 -1.05127173622463 0.430058962128026
chr17 ENSG00000214226.8 protein_coding C17orf67 0.0848437177319779 0.622743592086334 1.43020827922087 0.152857213734128 0.464327658048961 1.42951170285234 0.320716449074966
chr17 ENSG00000153933.9 protein_coding DGKE -0.0081693375582678 4.51977592352496 -0.285650713105273 0.775186031927611 0.919955047217457 -0.285598004602821 0.635423522458067
chr17 ENSG00000121060.16 protein_coding TRIM25 0.0567473681708233 4.15318300580649 1.79089944089263 0.0735034805709887 0.329254943153329 1.78969174276752 0.227420172755208
chr17 ENSG00000274213.1 lincRNA RP11-670E13.6 -0.218011556891801 -4.12452841953151 -1.20627273559511 0.227977311481376 0.556815552929117 -1.20558560722699 0.384598900861318
chr17 ENSG00000121058.4 protein_coding COIL 0.0206670916760107 3.18669790367893 1.0561238480337 0.29109713692547 0.621239940010432 1.05571785575473 0.429097565328925
chr17 ENSG00000121064.12 protein_coding SCPEP1 0.0142175455673907 4.45109290246488 0.492934963780647 0.622137107299355 0.851230982980691 0.492823779080702 0.587955021570938
chr17 ENSG00000263004.1 lincRNA RP11-166P13.3 0.074013141465305 -0.172601079460504 1.24753191994777 0.212399346276775 0.538500501509175 1.24699495812173 0.371948484384491
chr17 ENSG00000121057.12 protein_coding AKAP1 0.00827172462326867 5.59421268798677 0.366614291372244 0.713960275003066 0.89643583005149 0.366542540755349 0.619178528898591
chr17 ENSG00000153944.10 protein_coding MSI2 0.0159654873281153 6.6043969649823 0.722397257155289 0.470165867739486 0.762243011949753 0.722209200216138 0.526490007405405
