chr gene_id gene_type gene_name logFC AveExpr t P.Value adj.P.Val z.std qvalue
chr17 ENSG00000033627.16 protein_coding ATP6V0A1 0.150296953033604 7.54455367672881 2.97335307365755 0.00299120433040939 0.0118842716584252 2.96864038503368 0.00478205550923283
chr17 ENSG00000108784.9 protein_coding NAGLU 0.276868565249932 3.42695048762757 3.51363731097289 0.000454578292819041 0.00247317525021592 3.50618549928401 0.000995169217813095
chr17 ENSG00000108786.10 protein_coding HSD17B1 0.182928313434196 1.60066280198906 1.67320998641263 0.0944874846780843 0.188679866743525 1.67218684007775 0.0759219935537685
chr17 ENSG00000068120.14 protein_coding COASY 0.0230714622470327 5.05624053120709 0.45835807145666 0.646758967952086 0.759213930624022 0.458269313098198 0.305496480051687
chr17 ENSG00000108788.11 protein_coding MLX 0.149095014872526 3.82901672100706 2.25309117340907 0.0243926993055099 0.0653868273464312 2.25088693715704 0.0263106942461708
chr17 ENSG00000131470.14 protein_coding PSMC3IP -0.00530692957317339 1.47364912927683 -0.0461718611353268 0.963179412012039 0.977724648368293 -0.0461641551926801 0.393421967759184
chr17 ENSG00000141699.10 protein_coding FAM134C 0.130778014038639 5.01214438548103 2.20990864281867 0.0272576134735425 0.0713925324523994 2.20780866949521 0.0287273013395018
chr17 ENSG00000131462.7 protein_coding TUBG1 0.199162251849145 3.95719987984033 2.5101668260507 0.0121674495034529 0.037588883460649 2.50725036200982 0.0151252119107758
chr17 ENSG00000037042.8 protein_coding TUBG2 -0.016836917878883 6.34458506337704 -0.262455250992462 0.793005642156035 0.867917098874002 -0.262409638985649 0.349237030549148
chr17 ENSG00000068137.14 protein_coding PLEKHH3 -0.0880621648802606 3.18829661640501 -0.991122395064165 0.321782661753286 0.468099274445688 -0.990801203033441 0.188356239117436
chr17 ENSG00000184451.5 protein_coding CCR10 0.0732602439631371 0.767607842828331 0.538081767784438 0.590601172081156 0.714824933999649 0.537965057984982 0.28763500297022
chr17 ENSG00000108797.11 protein_coding CNTNAP1 -0.391822193339241 6.0856526872287 -4.09250130464314 4.48904535532734e-05 0.000347041603085606 -4.08075084916869 0.000139644418914977
chr17 ENSG00000108799.12 protein_coding EZH1 0.241629652205064 6.17255304337574 5.19211396030181 2.35326972284961e-07 3.50211165737525e-06 5.16901820823168 1.40919804144894e-06
chr17 ENSG00000273650.1 lincRNA CTD-3193K9.11 0.298784760678827 -1.87984679403277 1.15314467069312 0.249065726181737 0.389846915502341 1.15262161779551 0.156868644845707
chr17 ENSG00000197291.8 lincRNA RAMP2-AS1 -0.345068697382401 0.736810038266974 -2.02839953105147 0.0426972826602501 0.101554586740686 -2.02665915193142 0.0408640668077353
chr17 ENSG00000131477.10 protein_coding RAMP2 0.923606511891898 3.09220461090492 6.89560094179565 7.81729533189447e-12 3.24398964698303e-10 6.84185727711164 1.30533355422348e-10
chr17 ENSG00000131475.6 protein_coding VPS25 0.45367536771933 3.71260092388316 7.74651683394195 1.69398488623231e-14 1.15130949177277e-12 7.67195189449773 4.63269946716583e-13
chr17 ENSG00000126562.16 protein_coding WNK4 -1.00533212839361 -1.83010911046348 -3.33078952304416 0.000888597787293715 0.00433329480283938 -3.3236118563381 0.00174365387132138
chr17 ENSG00000183978.7 protein_coding COA3 -0.0974305688280147 5.24554866164534 -1.96105075632624 0.0500519641822975 0.1152062743572 -1.9595196223485 0.0463573044122962
chr17 ENSG00000176563.9 protein_coding CNTD1 -0.135062243177644 0.137473011188988 -0.963522315543115 0.335444578737516 0.481882313617853 -0.963205154827017 0.193902330649305
chr17 ENSG00000126581.12 protein_coding BECN1 0.0826251223464827 4.33375278804674 1.21426727725571 0.22483079519721 0.362496872839211 1.21378248811522 0.145863391351501
chr17 ENSG00000131467.10 protein_coding PSME3 0.263654844179643 5.47364438921132 5.63606697051117 2.06518760171535e-08 3.88358753468541e-07 5.60644986473152 1.56269830407859e-07
chr17 ENSG00000131480.8 protein_coding AOC2 -0.365128320023524 1.17366070074156 -2.75767705706129 0.00589062520862359 0.0208637388133913 -2.75380834562813 0.00839526055978712
chr17 ENSG00000131471.6 protein_coding AOC3 -0.688553866359799 1.15923461804483 -3.04539341073462 0.00236429805556994 0.00973574021170889 -3.04018890342066 0.00391751816636204
chr17 ENSG00000266967.6 protein_coding AARSD1 -0.262169861566405 4.4675473262892 -4.58959330767177 4.80173619308671e-06 4.95175459386236e-05 -4.57326873760467 1.99251296306082e-05
chr17 ENSG00000267060.5 protein_coding PTGES3L -0.132410441343836 1.36426013876906 -1.01051231969843 0.312408968438918 0.458850614645767 -1.01018019007225 0.184634714919705
chr17 ENSG00000198863.7 protein_coding RUNDC1 0.0667836470958033 4.49376811315764 0.970077955801101 0.332159700703839 0.478437456257853 0.969772906199946 0.192516170892074
chr17 ENSG00000131469.12 protein_coding RPL27 -0.106685237517254 7.38024583147361 -1.98903687585748 0.0468720054141033 0.109403925022129 -1.98745493246723 0.0440225246797409
chr17 ENSG00000068079.7 protein_coding IFI35 0.0912772796814037 2.87972751516325 0.849871520531391 0.395533358842823 0.541912093151084 0.849625448251526 0.218057427922886
chr17 ENSG00000108828.15 protein_coding VAT1 0.652341412587154 5.94541464231965 6.2734346190686 4.57019403273937e-10 1.2704550658161e-08 6.2331940712053 5.11212367180415e-09
chr17 ENSG00000108830.9 protein_coding RND2 0.424299698160113 6.13412065402564 4.13294443197655 3.77364376847411e-05 0.000298964719482187 4.12091882672112 0.000120298990544574
chr17 ENSG00000012048.20 protein_coding BRCA1 0.0114227053845213 2.06393464614845 0.118343530483701 0.905810939563875 0.941935370419787 0.1183240027284 0.379020890545185
chr17 ENSG00000267002.2 lincRNA RP11-242D8.1 0.21535405405123 4.24131644301667 2.93328598479601 0.00340398898215058 0.0132498448249978 2.92868527324668 0.00533154199626041
chr17 ENSG00000188554.13 protein_coding NBR1 0.186272282211726 6.6034025491108 4.37463600151977 1.2979283296034e-05 0.000118175826761305 4.36045405625247 4.75522084705467e-05
chr17 ENSG00000184988.8 protein_coding TMEM106A 0.304372993638233 0.137279562046474 1.86433105970667 0.0624621784788479 0.13673403336043 1.86300062370334 0.0550197568958566
chr17 ENSG00000236383.8 protein_coding LINC00854 0.27875321315426 -1.87960666159428 1.01606102304772 0.309766118287029 0.455971645428109 1.0157129103867 0.183476260198716
chr17 ENSG00000188825.13 lincRNA LINC00910 0.13204471147279 0.245826079552998 0.972770159826925 0.330825550423898 0.477192636778723 0.972452367699355 0.192015273906607
chr17 ENSG00000175906.4 protein_coding ARL4D -0.327208155005966 2.68990374253107 -1.77526035063783 0.0760500154821555 0.159617193588869 -1.77407941340371 0.0642276028273729
chr17 ENSG00000067596.10 protein_coding DHX8 0.171228183274629 4.14231316673906 3.05824614762075 0.00226493999770501 0.00941706627658514 3.0530952955839 0.00378928847834182
chr17 ENSG00000175832.12 protein_coding ETV4 -0.205931162471362 -0.0270670990999759 -0.624836373868357 0.532169868285142 0.666099799608934 -0.624697113013722 0.268028728050877
chr17 ENSG00000167941.2 protein_coding SOST 1.02345767472851 -5.22981098861076 1.52624537705307 0.127172810747273 0.236597072090761 1.52534603697371 0.0952031697506576
chr17 ENSG00000108861.8 protein_coding DUSP3 -0.186768934098707 6.19601566567231 -2.88029473684629 0.00402752785192372 0.0152004537430071 -2.87599759132856 0.00611643823482056
chr17 ENSG00000161647.18 protein_coding MPP3 -0.144890604394125 1.98173785205411 -1.10979822513046 0.267261450741918 0.410986497787077 -1.10939121448542 0.165374900747047
chr17 ENSG00000161649.12 protein_coding CD300LG 1.1875586870316 -2.23272874216149 3.060860735865 0.00224504761365013 0.00935237860869743 3.05574144725513 0.00376325911554258
chr17 ENSG00000108852.14 protein_coding MPP2 0.18663921328966 5.39617188519157 2.63557871208886 0.00848326997791953 0.0279798795622516 2.63220483532601 0.0112586905663234
chr17 ENSG00000161653.10 protein_coding NAGS 0.0540495994075735 0.0595353681315674 0.244349972477073 0.806992399539259 0.877439679614929 0.244307856061311 0.353068776490598
chr17 ENSG00000091947.9 protein_coding TMEM101 0.19329457937946 3.62151225970518 3.0536220789609 0.00230015322388836 0.00954049618067869 3.04846288705357 0.00383895484998321
chr17 ENSG00000161654.9 protein_coding LSM12 0.10794368883496 2.1795440235489 1.34020012393375 0.180381404783509 0.307791261320324 1.33958161337468 0.12385066070474
chr17 ENSG00000141349.8 protein_coding G6PC3 0.340765402506965 5.19984774082597 5.11079637251987 3.60930702093309e-07 5.13241079920659e-06 5.08848742903226 2.06520635369289e-06
chr17 ENSG00000108840.15 protein_coding HDAC5 0.0139988487593356 6.57927710755774 0.175349808438821 0.860828716940605 0.912526014156933 0.175319338797462 0.367186999652926
chr17 ENSG00000125319.14 protein_coding C17orf53 -0.250642866252797 -1.26968456653387 -1.16429256523846 0.24453114610023 0.384919448487645 -1.16373567775736 0.15488590484603
chr17 ENSG00000161664.6 protein_coding ASB16 -0.0241688811705342 -1.06044662661022 -0.127364104854539 0.898671338996373 0.937500805238965 -0.127339953961773 0.377236486968466
chr17 ENSG00000168591.15 protein_coding TMUB2 0.22425861326253 4.88403874640276 4.9720556675466 7.37374977236829e-07 9.64960576622558e-06 4.95125212516999 3.88285893680243e-06
chr17 ENSG00000087152.15 protein_coding ATXN7L3 -0.134290584500424 6.5703662057121 -2.01216967819079 0.0443764467628005 0.104768955205994 -2.01051749218623 0.0421574812356469
chr17 ENSG00000108312.14 protein_coding UBTF 0.128686365646666 6.09309001323115 2.35451459055098 0.0186709577624189 0.052873481603123 2.35203620035713 0.0212755086100111
chr17 ENSG00000004939.13 protein_coding SLC4A1 0.184425082837649 -1.81680436601258 0.6410104587551 0.521612156431811 0.657413350111876 0.640862292773768 0.264533428981066
chr17 ENSG00000108309.13 protein_coding RUNDC3A -0.205140520013576 7.69524698639215 -2.61999815350317 0.00888456900606672 0.0290867276221752 -2.61646416332474 0.0117040698890932
chr17 ENSG00000013306.15 protein_coding SLC25A39 0.133094478175018 5.58166863994906 2.71760380760598 0.00665161019939291 0.0230298329065623 2.71380103935595 0.00926686485237513
chr17 ENSG00000030582.17 protein_coding GRN 0.246110636506019 5.06293054027887 3.2660502583238 0.00111414606789725 0.00526080513405639 3.25999390814463 0.00211687033899799
chr17 ENSG00000161682.14 protein_coding FAM171A2 -0.274422038849917 4.16577314551945 -2.63448873047539 0.00851195603598071 0.028058410740717 -2.63105779080145 0.0112902903534556
chr17 ENSG00000005961.17 protein_coding ITGA2B -0.109333227509553 0.824129765515255 -0.727336172154072 0.467131680271372 0.609024559816078 -0.727153904591224 0.245062493961242
chr17 ENSG00000186566.12 protein_coding GPATCH8 0.111383882877357 4.47065674890942 1.3808162886884 0.167539382946196 0.291555682237922 1.38015351548054 0.117317703311298
chr17 ENSG00000180340.6 protein_coding FZD2 1.22829715712448 0.419813185179911 4.81296621899231 1.63425129720609e-06 1.94700346057065e-05 4.79407745372756 7.83445455701664e-06
chr17 ENSG00000180336.17 protein_coding MEIOC -0.106832997134736 -0.38722040443551 -0.531528568007099 0.595129523228067 0.71844202513889 -0.531417462451488 0.28909046705813
chr17 ENSG00000180329.13 protein_coding CCDC43 0.0571195495106748 3.50402639858944 0.988644489930018 0.322995033748426 0.469348759898912 0.98832187852686 0.18885901362201
chr17 ENSG00000161692.17 protein_coding DBF4B -0.20763987020605 3.37901402030377 -2.51912234468342 0.0118746657500034 0.0368823956175437 -2.51584718437462 0.01484093163013
chr17 ENSG00000073670.13 protein_coding ADAM11 0.243932062311338 4.83259961812731 2.12024946507706 0.0341509613677052 0.0849213334235457 2.11828472642372 0.0341710911717142
chr17 ENSG00000182963.9 protein_coding GJC1 0.240054910954088 2.65197217799885 1.60834764517906 0.107960381349987 0.208849322374442 1.60742859573747 0.0840378848082128
chr17 ENSG00000131097.6 protein_coding HIGD1B 0.991691747273311 2.6715993020384 7.62016585757102 4.36197723839114e-14 2.69895387334575e-12 7.54971918293713 1.08601920337696e-12
chr17 ENSG00000108883.12 protein_coding EFTUD2 0.127398807836317 5.04543160920965 2.54145797001592 0.0111357936209524 0.0350095074264252 2.53840844283285 0.0140873090649503
chr17 ENSG00000131095.12 protein_coding GFAP 0.197840230218757 12.0846816018771 0.979220930874576 0.3276225624434 0.473760118567634 0.97891382127828 0.190634079240778
chr17 ENSG00000131094.3 protein_coding C1QL1 0.406090652848054 4.22577062257935 2.77379980680725 0.00561191233906302 0.0200244817505674 2.76963511025597 0.00805755590473622
chr17 ENSG00000172992.11 protein_coding DCAKD 0.416541684650818 5.40946598169189 6.13622549071906 1.06830679900538e-09 2.7120853340044e-08 6.09885535955985 1.09130310933198e-08
chr17 ENSG00000136448.11 protein_coding NMT1 0.0283883116479413 6.30582594873569 0.568081783526757 0.57006093447283 0.697746101928951 0.567961759273315 0.280762733020294
chr17 ENSG00000161714.11 protein_coding PLCD3 0.175803698395142 5.99882529714048 1.38088894274114 0.167518433001451 0.291548614669226 1.38022157524386 0.117314859425969
chr17 ENSG00000181513.14 protein_coding ACBD4 0.0600029519816569 4.13094985303733 0.890065400741819 0.373568556165607 0.520703591851988 0.889808808197189 0.209523440027379
chr17 ENSG00000276728.1 lincRNA AC142472.6 0.00151637420522105 0.281754047190689 0.0109205370662838 0.991288335047586 0.994745714580392 0.0109186697896828 0.400270993580205
chr17 ENSG00000168517.10 protein_coding HEXIM2 0.095077121509838 -0.00915567604488169 0.750765816423599 0.452920904489999 0.595353199894224 0.750554347684014 0.239561340511366
chr17 ENSG00000184922.13 protein_coding FMNL1 -0.12076715152465 4.65507640969937 -1.15813558695875 0.246987979195884 0.387502905150825 -1.1576963372947 0.155925449676719
chr17 ENSG00000006062.14 protein_coding MAP3K14 0.210916278310452 3.36971599735649 1.72051279724537 0.0855449040180629 0.174702671011927 1.71938163503972 0.0702977762880409
chr17 ENSG00000159314.11 protein_coding ARHGAP27 0.363103709804854 4.10218367525609 3.0816867199768 0.00209528786387294 0.00883727202395272 3.07638261422512 0.00355598782856605
chr17 ENSG00000225190.10 protein_coding PLEKHM1 0.177430621503996 4.6094913051326 2.85852084482473 0.00431276278280123 0.0161359392976805 2.85433058096692 0.00649286381470555
chr17 ENSG00000120088.14 protein_coding CRHR1 0.150665796067645 2.14424003180575 0.892533399809651 0.372257103215866 0.519588807633853 0.892253441862038 0.209074867311679
chr17 ENSG00000185294.6 protein_coding SPPL2C -1.42301623469747 -2.70980251025148 -3.47547159791145 0.000525365126736066 0.00280005501168407 -3.4674788278249 0.00112670080924027
chr17 ENSG00000186868.15 protein_coding MAPT -0.248041296741393 8.09539042391419 -3.51329801487161 0.000455613731374526 0.00247724719518691 -3.50557989729332 0.00099680770836948
chr17 ENSG00000120071.13 protein_coding KANSL1 0.0863949500687893 4.97143114651676 1.67812939603511 0.0935309925341729 0.187072821702865 1.67705875771017 0.0752753423486166
chr17 ENSG00000176681.14 protein_coding LRRC37A 0.0503747813543143 0.319906886915226 0.283989685248682 0.776463318354128 0.855616383553384 0.283930922745308 0.344287404256756
chr17 ENSG00000238083.7 protein_coding LRRC37A2 -0.228988349182059 2.62653299345871 -1.78968051284309 0.073739060418928 0.155808739291549 -1.78822905534324 0.0626951370290796
chr17 ENSG00000185829.17 protein_coding ARL17A 0.00077651651719994 -0.531731636425215 0.00385407784564555 0.996925424256684 0.998023869110597 0.00385341878178805 0.40159007457918
chr17 ENSG00000073969.18 protein_coding NSF -0.914653570595289 7.16098630596956 -13.5398906161121 1.74434577390899e-39 1.36875641340868e-36 -13.1481302790038 5.50767378571193e-37
chr17 ENSG00000108379.9 protein_coding WNT3 0.646392200011879 2.55555752521596 3.49765729066722 0.000483193652963661 0.00261239337021975 3.48990424219844 0.00105118853451034
chr17 ENSG00000158955.10 protein_coding WNT9B -0.0768601200268154 -2.4317372833074 -0.201129500257926 0.840628134396965 0.899161369890458 -0.201090085346361 0.3618092640558
chr17 ENSG00000108433.16 protein_coding GOSR2 0.0804151630483245 5.24023120055907 1.95102358955489 0.0512338001512733 0.117285385494156 1.94951628328637 0.0471939080471297
chr17 ENSG00000179673.4 protein_coding RPRML -1.20445150714269 1.94643992152794 -4.70021241041355 2.85188751951167e-06 3.1654182172188e-05 -4.68120846297203 1.27371757056276e-05
chr17 ENSG00000004897.11 protein_coding CDC27 -0.0379673268868804 5.05646172374294 -0.854787123163325 0.392802751827796 0.539205936073254 -0.854545605227674 0.21696851025634
chr17 ENSG00000198336.9 protein_coding MYL4 1.09928814031652 -2.64385145932515 2.32239701507093 0.020351910254144 0.0565210789442227 2.31979609829156 0.0227432479432922
chr17 ENSG00000259207.7 protein_coding ITGB3 -0.304902913927548 -0.529298118558306 -1.02627126405765 0.30492238855836 0.4506742460345 -1.02593465006953 0.181344664869788
chr17 ENSG00000178852.15 protein_coding EFCAB13 0.0497961448057103 -0.127244126755269 0.255717066568508 0.798202897597024 0.871230185964683 0.255673579684548 0.35057016789487
